epoch;loss;train_acc;train_auprc;train_auroc;train_minpse;train_prec0;train_prec1;train_rec0;train_rec1;val_acc;val_auprc;val_auroc;val_loss;val_minpse;val_prec0;val_prec1;val_rec0;val_rec1
9;0.5191679000854492;0.7775510549545288;0.8779005492002561;0.8600120320236937;0.8013605442176871;0.8148148;0.7481752;0.71836734;0.8367347;0.49187958240509033;0.1035692390116372;0.42800554565260446;1.1919097900390625;0.1368421052631579;0.87;0.12280702;0.46524063;0.5185185
10;0.5085758566856384;0.7850340008735657;0.8899672904755304;0.8692230089314638;0.8002717391304348;0.7216931;0.8990476;0.92789114;0.64217687;0.5134680271148682;0.102560751573822;0.4252327193503664;1.0226954221725464;0.13829787234042554;0.87931037;0.13265306;0.54545456;0.4814815
11;0.5139590501785278;0.8081632852554321;0.8906210852617638;0.8708963857651905;0.8068027210884354;0.7992074;0.81767184;0.82312924;0.7931973;0.5293127298355103;0.10675481128803471;0.4474153297682709;1.2053821086883545;0.15053763440860216;0.88596493;0.14;0.54010695;0.5185185
12;0.4984169602394104;0.8040816187858582;0.8917562056152584;0.8721255032625295;0.8054421768707483;0.7991968;0.80912864;0.8122449;0.79591835;0.5186175107955933;0.10202840799260054;0.4196870667458902;1.2904301881790161;0.14583333333333334;0.8818182;0.13461539;0.5187166;0.5185185
13;0.5026421546936035;0.8122448921203613;0.8970975423786134;0.8754389374797538;0.813858695652174;0.8148148;0.8097166;0.8081633;0.81632656;0.5237671136856079;0.10861152722597135;0.4571202218261042;1.2568316459655762;0.1484375;0.88461536;0.13636364;0.49197862;0.5555556
14;0.47988149523735046;0.8176870346069336;0.9006132712325416;0.8777935119626081;0.8163265306122449;0.7699422;0.8859504;0.90612245;0.7292517;0.5190136432647705;0.10628429575755416;0.43810655575361457;1.1377135515213013;0.15463917525773196;0.88095236;0.13636364;0.59358287;0.44444445
15;0.48602113127708435;0.8319727778434753;0.90270271887935;0.8805479198482115;0.8136054421768707;0.80272955;0.8674699;0.8802721;0.78367347;0.48425430059432983;0.10265906446216622;0.4268171915230739;1.2590430974960327;0.13846153846153847;0.86725664;0.11881188;0.5240642;0.44444445
16;0.4899217188358307;0.8088434934616089;0.9080413011964172;0.8829284094590216;0.8220108695652174;0.82994187;0.79028136;0.7768707;0.8408163;0.5130718946456909;0.1004891102206639;0.4151317092493564;1.314907193183899;0.14018691588785046;0.88;0.13157895;0.47058824;0.5555556
17;0.46424999833106995;0.8204081654548645;0.9096165390998403;0.8853477717617659;0.8204081632653061;0.7590759;0.9197861;0.93877554;0.7020408;0.4739552140235901;0.10615992730508444;0.4432560903149138;1.1212102174758911;0.144;0.864;0.11235955;0.5775401;0.37037036
18;0.48782023787498474;0.8102040886878967;0.9076134333135623;0.8819917626914711;0.8136054421768707;0.7451613;0.9222222;0.94285715;0.67755103;0.4690037667751312;0.10502739410705099;0.429193899782135;1.1491636037826538;0.15217391304347827;0.8633093;0.10666667;0.64171124;0.2962963
19;0.4632464647293091;0.8326530456542969;0.9158211038884064;0.8903623490212411;0.8258503401360544;0.80754715;0.8622222;0.8734694;0.79183674;0.5188156366348267;0.10353513377007914;0.4282036046741929;1.352978229522705;0.1414141414141414;0.88135594;0.13541667;0.5561497;0.4814815
20;0.46768760681152344;0.8102040886878967;0.9149574841071373;0.889736683789162;0.8247282608695652;0.8333333;0.7900763;0.7755102;0.844898;0.5291147232055664;0.10555756631644056;0.43870073281837996;1.43184232711792;0.14285714285714285;0.8867925;0.1388889;0.5026738;0.5555556
21;0.49014341831207275;0.8380952477455139;0.9202201506892633;0.8956638437688;0.8260869565217391;0.82064515;0.85755396;0.86530614;0.81088436;0.5319865345954895;0.11000477372837109;0.45830857595563473;1.2917003631591797;0.1566265060240964;0.8869565;0.14141414;0.54545456;0.5185185
22;0.46622833609580994;0.8326530456542969;0.9208101564456087;0.8956545883659586;0.8299319727891157;0.82730925;0.8381743;0.8408163;0.8244898;0.4949495196342468;0.10714680081561755;0.4454347395523866;1.3150330781936646;0.14953271028037382;0.8717949;0.12371134;0.54545456;0.44444445
23;0.4639473557472229;0.8421769142150879;0.9237833633470787;0.8979184599009671;0.8326530612244898;0.8203822;0.8671533;0.8761905;0.8081633;0.4474153518676758;0.09910198240701831;0.40621905327787683;1.2999426126480103;0.13076923076923078;0.85365856;0.0989011;0.56149733;0.33333334
24;0.46477028727531433;0.8428571224212646;0.9240428198192757;0.8990068952751169;0.8326530612244898;0.82390743;0.86416185;0.8721088;0.8136054;0.47375717759132385;0.10680732341313191;0.4444444444444444;1.2225017547607422;0.14035087719298245;0.8632479;0.11340206;0.54010695;0.4074074
25;0.4459683895111084;0.8421769142150879;0.9268885768669476;0.9020352630848258;0.8301630434782609;0.82202303;0.86502177;0.8734694;0.81088436;0.4659338593482971;0.10404831982021177;0.43058031293325405;1.2779649496078491;0.13709677419354838;0.8606557;0.10869565;0.56149733;0.37037036
26;0.453640878200531;0.8476190567016602;0.9273503143452944;0.9010134666111344;0.8340136054421768;0.8288288;0.86868685;0.8761905;0.81904763;0.4498910903930664;0.10124005139896948;0.41592394533571;1.3739356994628906;0.13333333333333333;0.8534483;0.10204082;0.5294118;0.37037036
27;0.4613288342952728;0.8340135812759399;0.9307039600547188;0.9056781896432043;0.8353741496598639;0.7620064;0.9606004;0.9714286;0.69659865;0.4795008897781372;0.10171052502092663;0.4161220043572985;1.120017647743225;0.1261682242990654;0.8666667;0.11392405;0.62566847;0.33333334
28;0.4308971166610718;0.8523809909820557;0.9314466683222971;0.9065667083159795;0.8421768707482993;0.7956621;0.93602693;0.94829935;0.7564626;0.48732423782348633;0.10369887299532599;0.4198851257674787;1.274381399154663;0.13592233009708737;0.86923075;0.11904762;0.6042781;0.37037036
29;0.44797080755233765;0.8374149799346924;0.9289294204707228;0.9030348465916979;0.8367346938775511;0.83513516;0.83972603;0.8408163;0.8340136;0.46840959787368774;0.10051721235227572;0.41731035848682907;1.3534015417099;0.13076923076923078;0.8608696;0.11111111;0.5294118;0.4074074
30;0.4454229176044464;0.843537449836731;0.9338648590405008;0.9083233837752788;0.8408163265306122;0.8380187;0.8492393;0.85170066;0.8353742;0.48960191011428833;0.10957183311617433;0.4587046939988116;1.3239089250564575;0.1440677966101695;0.8695652;0.121212125;0.53475934;0.44444445
31;0.45153534412384033;0.8476190567016602;0.9346718637938937;0.9105557869406267;0.8394557823129252;0.8348624;0.8613861;0.8666667;0.82857144;0.5134680271148682;0.10650054670814146;0.4486036838978016;1.4331084489822388;0.1366906474820144;0.87931037;0.13265306;0.54545456;0.4814815
32;0.43528881669044495;0.8605442047119141;0.9380458064156652;0.9154259799157758;0.8448979591836735;0.79909706;0.9537671;0.9632653;0.7578231;0.4716775715351105;0.10657887731033996;0.44087938205585264;1.1161167621612549;0.14102564102564102;0.8642857;0.10810811;0.64705884;0.2962963
33;0.44226962327957153;0.8523809909820557;0.9380756383208817;0.9140857975843399;0.8439620081411127;0.83723956;0.8689459;0.87482995;0.829932;0.4710833728313446;0.1068430222319493;0.4418696771637949;1.4913827180862427;0.14102564102564102;0.86206895;0.1122449;0.53475934;0.4074074
34;0.41975945234298706;0.8469387888908386;0.9390908463892021;0.9153426812902031;0.8448979591836735;0.84090906;0.8531856;0.85578233;0.83809525;0.5002970695495605;0.10864681224773881;0.45414933650227773;1.5097084045410156;0.14285714285714285;0.8739496;0.12631579;0.5561497;0.44444445
35;0.4169541895389557;0.8428571224212646;0.9364298927044261;0.9146744412050534;0.8340136054421768;0.8272727;0.86;0.8666667;0.81904763;0.4899980425834656;0.11077623780011996;0.4531590413943355;1.511188268661499;0.14705882352941177;0.870229;0.12048193;0.6096257;0.37037036
36;0.4247521758079529;0.8653061389923096;0.9422503633435975;0.920249895876718;0.8521031207598372;0.83773583;0.8977778;0.90612245;0.8244898;0.524361252784729;0.10676885969497951;0.4373143196672608;1.3973708152770996;0.1411764705882353;0.8828125;0.13953489;0.6042781;0.44444445
37;0.4440871477127075;0.8517006635665894;0.94101617658082;0.9176620852422603;0.8489795918367347;0.849797;0.8536252;0.8544218;0.8489796;0.48960191011428833;0.10973382233685228;0.454743513567043;1.4879727363586426;0.15;0.8695652;0.121212125;0.53475934;0.44444445
38;0.4351915419101715;0.8659864068031311;0.9430218270214246;0.9208385394974317;0.8503401360544217;0.83457714;0.9039039;0.9129252;0.81904763;0.48979994654655457;0.1049691230453077;0.4303822539116656;1.3222953081130981;0.12987012987012986;0.8699187;0.12087912;0.5721925;0.4074074
39;0.41390517354011536;0.859183669090271;0.9419609914895353;0.9199389143412467;0.8462585034013606;0.8384615;0.8826087;0.8897959;0.82857144;0.5058427453041077;0.10623908051704539;0.43196672608437314;1.3918770551681519;0.1348314606741573;0.875969;0.12941177;0.6042781;0.4074074
40;0.408462792634964;0.8700680732727051;0.9431962826634781;0.9228210467860614;0.8480325644504749;0.82535887;0.9290221;0.93877554;0.80136055;0.47969895601272583;0.10966392921401763;0.4495939790057437;1.3014633655548096;0.14736842105263157;0.86713284;0.112676054;0.6631016;0.2962963
41;0.41063642501831055;0.8755102157592773;0.9459574455517565;0.9254347725484753;0.85578231292517;0.8301435;0.9353312;0.9442177;0.80680275;0.4795008897781372;0.1059059093500746;0.43572984749455335;1.3795231580734253;0.13953488372093023;0.8666667;0.11392405;0.62566847;0.33333334
42;0.4214808940887451;0.8741496801376343;0.9472240399206684;0.9266472303206996;0.8530612244897959;0.83950615;0.9166667;0.92517006;0.82312924;0.4846504330635071;0.1095380969892139;0.4517726282432165;1.3217236995697021;0.14655172413793102;0.86821705;0.11764706;0.5989305;0.37037036
43;0.41580677032470703;0.8496598601341248;0.9442274023970778;0.9235818408996253;0.8489795918367347;0.84823847;0.8510929;0.85170066;0.84761906;0.5214893817901611;0.10896415500058837;0.4450386215092097;1.5899360179901123;0.13978494623655913;0.88235295;0.1368421;0.56149733;0.4814815
44;0.4006490409374237;0.8598639369010925;0.9453393548158714;0.9252977925864223;0.8517006802721089;0.84485006;0.87624466;0.8816326;0.83809525;0.5216874480247498;0.11391974652999443;0.4737571796395325;1.499374508857727;0.15384615384615385;0.88188976;0.13793103;0.5989305;0.44444445
45;0.420424222946167;0.8687074780464172;0.9483074174323396;0.9298662594289416;0.854421768707483;0.8537859;0.8849432;0.8897959;0.84761906;0.4846504330635071;0.11223572295726095;0.46583481877599525;1.4092463254928589;0.1523809523809524;0.86821705;0.11764706;0.5989305;0.37037036
46;0.40481841564178467;0.884353756904602;0.9519243726323344;0.9344106622240732;0.8600543478260869;0.84077203;0.94071764;0.94829935;0.82040817;0.4846504330635071;0.11051390777940338;0.46048722519310753;1.3223297595977783;0.1415929203539823;0.86821705;0.11764706;0.5989305;0.37037036
47;0.40649476647377014;0.8727891445159912;0.950357424421167;0.9324540700633995;0.8585034013605443;0.85038364;0.8982558;0.9047619;0.8408163;0.5031689405441284;0.11271709123151592;0.4634581105169341;1.5349985361099243;0.14814814814814814;0.875;0.12790698;0.5989305;0.4074074
48;0.40680399537086487;0.878911554813385;0.9522046222189433;0.9351659030959323;0.8571428571428571;0.85119796;0.91137373;0.9183673;0.8394558;0.48732423782348633;0.12065984912567754;0.4882154882154882;1.4361435174942017;0.15841584158415842;0.86923075;0.11904762;0.6042781;0.37037036
49;0.3822536766529083;0.8870748281478882;0.9550308309027358;0.939217918459901;0.8639455782312925;0.83431256;0.95961225;0.9659864;0.8081633;0.49267178773880005;0.1125350205977417;0.4668251138839374;1.4459245204925537;0.14414414414414414;0.8712121;0.12195122;0.61497325;0.37037036
50;0.3996647596359253;0.8850340247154236;0.957135233212841;0.9424943310657596;0.8707482993197279;0.82232344;0.9780405;0.9823129;0.78775513;0.4848484992980957;0.10989382031604661;0.46246781540899184;1.3281543254852295;0.14285714285714285;0.8686131;0.116883114;0.6363636;0.33333334
51;0.403456449508667;0.873469352722168;0.9542361014251665;0.9372946457494562;0.8614130434782609;0.8607096;0.887165;0.89115644;0.85578233;0.5083184838294983;0.11756643130306552;0.4979203802733215;1.528104305267334;0.16101694915254236;0.8770492;0.13043478;0.5721925;0.44444445
52;0.39514413475990295;0.8727891445159912;0.9536262774749017;0.937844416678236;0.8612244897959184;0.8521851;0.8959538;0.90204084;0.8435374;0.5004951357841492;0.11269504111241388;0.4741532976827094;1.7244384288787842;0.1485148514851485;0.87401575;0.12643678;0.59358287;0.4074074
53;0.3946042060852051;0.882993221282959;0.954441473530466;0.9385885510666852;0.8612244897959184;0.85498106;0.91580504;0.922449;0.8435374;0.48979994654655457;0.111693735416448;0.47910477322242023;1.7013623714447021;0.14814814814814814;0.8699187;0.12087912;0.5721925;0.4074074
54;0.3893369436264038;0.8619047403335571;0.9536372582699183;0.9368244712851127;0.8612244897959184;0.8575269;0.8663912;0.8680272;0.85578233;0.5375322103500366;0.11628737386577286;0.4921766686472569;1.654636263847351;0.15555555555555556;0.888;0.14606741;0.59358287;0.4814815
55;0.39905717968940735;0.8959183692932129;0.9591878686513848;0.94493960849646;0.8707482993197279;0.83995324;0.9739414;0.9782313;0.8136054;0.5377302169799805;0.1238249957363666;0.5066349772232125;1.2881120443344116;0.16393442622950818;0.88721806;0.14814815;0.631016;0.44444445
56;0.40050432085990906;0.8938775658607483;0.958276238346197;0.9437197464019621;0.8666666666666667;0.84837544;0.9530516;0.9591837;0.82857144;0.4953455924987793;0.11574317617392471;0.4828678946326005;1.3643872737884521;0.1509433962264151;0.87218046;0.12345679;0.62032086;0.37037036
57;0.3918144106864929;0.8891156315803528;0.9602087261548777;0.9477125271877458;0.8802721088435375;0.8317865;0.97039473;0.9755102;0.8027211;0.48752230405807495;0.11707822974726934;0.4852446028916617;1.411717176437378;0.15;0.8695652;0.118421055;0.64171124;0.33333334
58;0.39404457807540894;0.8775510191917419;0.9558951718482572;0.9414133000138832;0.8625850340136054;0.8490566;0.9111111;0.9183673;0.8367347;0.47910475730895996;0.10741732824571089;0.4474153297682709;1.6502692699432373;0.13559322033898305;0.8655462;0.11578947;0.5508021;0.4074074
59;0.37720856070518494;0.8884353637695312;0.959789547862296;0.9475107594058032;0.8734693877551021;0.85030675;0.93587786;0.94285715;0.8340136;0.4953455924987793;0.12063854702291413;0.5092097445038621;1.533920407295227;0.16304347826086957;0.87218046;0.12345679;0.62032086;0.37037036
60;0.37451300024986267;0.8925169706344604;0.9642338780771886;0.9533879402100977;0.8829931972789116;0.8374269;0.9691057;0.97414964;0.81088436;0.522083580493927;0.11990827652287359;0.5042582689641513;1.3089590072631836;0.16483516483516483;0.8811189;0.14084508;0.6737968;0.37037036
61;0.38992995023727417;0.8836734890937805;0.9604293754128833;0.9481919570549308;0.873641304347826;0.8498759;0.92469877;0.9319728;0.8353742;0.5192117094993591;0.1225396781430449;0.5066349772232126;1.4896808862686157;0.1553398058252427;0.880597;0.1375;0.631016;0.4074074
62;0.37075021862983704;0.8884353637695312;0.9595729364260753;0.9466111342496182;0.8653061224489796;0.8609355;0.9204713;0.9265306;0.8503401;0.5031689405441284;0.119714678184622;0.5030699148346207;1.4863473176956177;0.15151515151515152;0.875;0.12790698;0.5989305;0.4074074
63;0.3995663523674011;0.8877550959587097;0.9621966365380357;0.9501948262298117;0.8802721088435375;0.86445016;0.9142442;0.91972786;0.85578233;0.4764309823513031;0.11529851928724853;0.49039413745296095;1.500131607055664;0.14285714285714285;0.86440676;0.114583336;0.54545456;0.4074074
64;0.3776495158672333;0.8863945603370667;0.9622724994929889;0.9509352584571245;0.8738127544097694;0.85588974;0.92261904;0.92925173;0.8435374;0.48732423782348633;0.10927978088451926;0.4668251138839374;1.610676646232605;0.14035087719298245;0.86923075;0.11904762;0.6042781;0.37037036
65;0.3738703429698944;0.8925170302391052;0.9639429336918917;0.9527641260585867;0.8789115646258503;0.8583851;0.9338346;0.9401361;0.844898;0.48732423782348633;0.11463234287417236;0.48504654387007323;1.560821771621704;0.1523809523809524;0.86923075;0.11904762;0.6042781;0.37037036
66;0.36544036865234375;0.9040815830230713;0.9682382884511592;0.9586320514600398;0.8870748299319728;0.84859157;0.98058254;0.98367345;0.8244898;0.51138836145401;0.11648501276511261;0.49336502277678745;1.443921685218811;0.16037735849056603;0.8776978;0.13333334;0.6524064;0.37037036
67;0.3718877136707306;0.859183669090271;0.9581984185504278;0.9454282937664862;0.8612244897959184;0.8606557;0.8577236;0.85714287;0.8612245;0.46860766410827637;0.11068109818781305;0.4697959992077639;1.8905184268951416;0.14814814814814814;0.86178863;0.10989011;0.56684494;0.37037036
68;0.37601742148399353;0.8959183692932129;0.9680511227866132;0.9584136239529825;0.8913043478260869;0.8352535;0.9833887;0.9863946;0.80544215;0.49821746349334717;0.11984021966156558;0.49990097048920573;1.322134017944336;0.16853932584269662;0.87323946;0.125;0.6631016;0.33333334
69;0.38276413083076477;0.8884353637695312;0.9631481986186249;0.9520625665232079;0.8748299319727891;0.86369425;0.91678834;0.922449;0.8544218;0.48732423782348633;0.11268576308733788;0.4755397108338285;1.7011224031448364;0.14423076923076922;0.86923075;0.11904762;0.6042781;0.37037036
70;0.37298521399497986;0.8891156911849976;0.9638176025188622;0.9532287472812255;0.8789115646258503;0.858396;0.9255952;0.9319728;0.8462585;0.47147953510284424;0.11132912618578353;0.47197464844523673;1.574310064315796;0.14655172413793102;0.8636364;0.1097561;0.6096257;0.33333334
71;0.3608491122722626;0.9034013748168945;0.9675004658041846;0.9576898514507843;0.8884353741496599;0.8629131;0.9540582;0.9591837;0.84761906;0.5058427453041077;0.12094468494238245;0.48960190136660725;1.5806142091751099;0.1509433962264151;0.875969;0.12941177;0.6042781;0.4074074
72;0.3672940135002136;0.8680272102355957;0.9614173188513199;0.9490527095191817;0.8775510204081632;0.8783217;0.85827816;0.8544218;0.8816326;0.4949495196342468;0.1177933077926986;0.4733610615963557;1.8677525520324707;0.14814814814814814;0.8717949;0.12371134;0.54545456;0.44444445
73;0.3606584370136261;0.8897958993911743;0.9646566521453904;0.9539599241056966;0.8802721088435375;0.8677792;0.9146165;0.91972786;0.85986394;0.5109922885894775;0.12015099547390937;0.49316696375519903;1.7638828754425049;0.1509433962264151;0.8780488;0.13186814;0.5775401;0.44444445
74;0.37095797061920166;0.9047619104385376;0.9686612448075519;0.9597482530427137;0.8870748299319728;0.8529063;0.97448164;0.9782313;0.8312925;0.5192117094993591;0.11694468997629534;0.48564072093483857;1.5712615251541138;0.16129032258064516;0.880597;0.1375;0.631016;0.4074074
75;0.3748171031475067;0.8952381014823914;0.9668956938294382;0.9570678883798417;0.8833107191316146;0.8700637;0.9240876;0.92925173;0.8612245;0.5031689405441284;0.11713587920566164;0.4761338878985938;1.7057616710662842;0.14285714285714285;0.875;0.12790698;0.5989305;0.4074074
76;0.3675006330013275;0.8897958993911743;0.9652958905604687;0.9544171410060623;0.8843537414965986;0.8745098;0.906383;0.91020405;0.86938775;0.4978213608264923;0.11623892321195901;0.47870865517924344;1.753804326057434;0.14953271028037382;0.8730159;0.125;0.5882353;0.4074074
77;0.3395979702472687;0.9054421782493591;0.9686225666164059;0.9591540561802954;0.89280868385346;0.8679012;0.95151514;0.95646256;0.8544218;0.4924737513065338;0.13033923790918234;0.507823331352743;1.7818174362182617;0.18518518518518517;0.87096775;0.12222222;0.5775401;0.4074074
78;0.37947365641593933;0.9006803035736084;0.966961695507554;0.9567032255078902;0.891156462585034;0.8732573;0.93245226;0.93741494;0.8639456;0.5004951357841492;0.12434799915078175;0.49970291146761736;1.6598247289657593;0.16129032258064516;0.87401575;0.12643678;0.59358287;0.4074074
79;0.35433241724967957;0.898639440536499;0.9672539972011732;0.9573159331759915;0.8885869565217391;0.86809045;0.9347181;0.9401361;0.85714287;0.48979994654655457;0.12286149437641175;0.4925727866904337;1.7259182929992676;0.16129032258064516;0.8699187;0.12087912;0.5721925;0.4074074
80;0.3578033149242401;0.9102040529251099;0.9688492446828431;0.9591114813272247;0.889795918367347;0.87268233;0.9561271;0.9605442;0.85986394;0.4871261715888977;0.1313753337836909;0.5062388591800357;1.6817023754119873;0.18518518518518517;0.86885244;0.11956522;0.56684494;0.4074074
81;0.36295178532600403;0.9047619104385376;0.97214991045377;0.9640483132028321;0.8953804347826086;0.84393066;0.9917355;0.99319726;0.81632656;0.48752230405807495;0.13056183281314646;0.5185185185185186;1.560314655303955;0.1935483870967742;0.8695652;0.118421055;0.64171124;0.33333334
82;0.35777413845062256;0.9034013748168945;0.9708621652993206;0.9621676153454579;0.8938775510204081;0.8451688;0.98527;0.9877551;0.81904763;0.4846504330635071;0.1195716663047152;0.4939591998415528;1.5260430574417114;0.1590909090909091;0.86821705;0.11764706;0.5989305;0.37037036
83;0.3321680724620819;0.8993197679519653;0.972505425001363;0.9637799065204313;0.8979591836734694;0.8339022;0.9966159;0.9972789;0.80136055;0.51138836145401;0.13346613280360256;0.5240641711229947;1.379797101020813;0.1935483870967742;0.8776978;0.13333334;0.6524064;0.37037036
84;0.3469614088535309;0.9095238447189331;0.9724520292626756;0.9644444444444444;0.8953804347826086;0.8600478;0.9747634;0.9782313;0.8408163;0.5323826670646667;0.14302199402942445;0.5513963161021984;1.626461386680603;0.17857142857142858;0.8854962;0.14457831;0.62032086;0.44444445
85;0.34406307339668274;0.9068027138710022;0.9727327770491995;0.9653329631172197;0.8965986394557823;0.86552566;0.95858896;0.9632653;0.8503401;0.5111902952194214;0.14687015776113216;0.5490196078431373;1.745819091796875;0.2;0.8778626;0.13253012;0.61497325;0.4074074
86;0.3444640338420868;0.9129251837730408;0.9747928699229863;0.9676079411356379;0.9035326086956522;0.8583235;0.9871589;0.98911566;0.8367347;0.5218855142593384;0.13205703957801795;0.5306001188354129;1.6072988510131836;0.1694915254237288;0.88148147;0.1392405;0.6363636;0.4074074
87;0.3423832952976227;0.9027210474014282;0.9706014908476994;0.9624156601416077;0.8938775510204081;0.8785166;0.9302326;0.9346939;0.8707483;0.5002970695495605;0.13579635616552022;0.5276292335115865;1.8401212692260742;0.18181818181818182;0.8739496;0.12631579;0.5561497;0.44444445
88;0.34940198063850403;0.9088435173034668;0.973712081294904;0.9667268267851359;0.904891304347826;0.8607443;0.9717426;0.9755102;0.84217685;0.48732423782348633;0.13617432627063158;0.5298078827490591;1.655038595199585;0.18421052631578946;0.86923075;0.11904762;0.6042781;0.37037036
89;0.3609430491924286;0.9183673858642578;0.9762732313418587;0.9695330649266509;0.9103260869565217;0.86650777;0.98732173;0.98911566;0.84761906;0.503367006778717;0.13949663082536584;0.5387205387205387;1.408457636833191;0.1951219512195122;0.875;0.12820514;0.6363636;0.37037036
90;0.3405258357524872;0.9149659872055054;0.9762653352749993;0.9697866629645056;0.90625;0.86658657;0.97805643;0.9809524;0.8489796;0.5165379047393799;0.1465989632856223;0.5460487225193107;1.544968605041504;0.21428571428571427;0.87969923;0.13580246;0.62566847;0.4074074
91;0.34636324644088745;0.9074829816818237;0.9733848080102318;0.9662103753065853;0.8993197278911564;0.8864516;0.93093526;0.9346939;0.8802721;0.5083184838294983;0.13770176122950264;0.5410972469795998;1.7726789712905884;0.18181818181818182;0.8770492;0.13043478;0.5721925;0.44444445
92;0.349808931350708;0.9183673858642578;0.9762332326764519;0.969645980841316;0.9063772048846676;0.8727273;0.9767442;0.97959185;0.85714287;0.5192117094993591;0.13237097684058374;0.531986531986532;1.3416523933410645;0.1724137931034483;0.880597;0.1375;0.631016;0.4074074
93;0.34439903497695923;0.9061224460601807;0.9720510385395218;0.9637299273450878;0.9006802721088435;0.8912189;0.9222065;0.92517006;0.8870748;0.4924737513065338;0.13101367810935716;0.5278272925331748;1.5926384925842285;0.16666666666666666;0.87096775;0.12222222;0.5775401;0.4074074
94;0.3493279218673706;0.9136054515838623;0.974775406593299;0.9678060067564441;0.9047619047619048;0.8716381;0.9662577;0.97006804;0.85714287;0.4899980425834656;0.12824214182211546;0.5252525252525253;1.63107430934906;0.17142857142857143;0.870229;0.12048193;0.6096257;0.37037036
95;0.33602744340896606;0.9136054515838623;0.9769132437147785;0.970965801286501;0.9089673913043478;0.86893207;0.9705882;0.97414964;0.8530612;0.4899980425834656;0.11870386759586127;0.5028718558130322;1.5992127656936646;0.15833333333333333;0.870229;0.12048193;0.6096257;0.37037036
96;0.3472493290901184;0.9108843803405762;0.9750529732553291;0.968450182794206;0.9020408163265307;0.8861893;0.93895346;0.94285715;0.87891155;0.47128140926361084;0.12819872850401337;0.5139631610219846;1.8139665126800537;0.16666666666666666;0.86290324;0.11111111;0.5721925;0.37037036
97;0.3646095395088196;0.9020408391952515;0.9739237537557364;0.967378407145171;0.8965986394557823;0.8793325;0.9276411;0.9319728;0.8721088;0.4634581208229065;0.11766884433418799;0.49435531788472964;1.6703107357025146;0.1504424778761062;0.8604651;0.105882354;0.59358287;0.33333334
98;0.32822665572166443;0.9163265228271484;0.9803036222433537;0.9755398213707251;0.9129251700680272;0.86;0.9935484;0.9945578;0.83809525;0.5325807332992554;0.13365221500396138;0.5365418894830659;1.40108323097229;0.17142857142857143;0.8848921;0.14666666;0.657754;0.4074074
99;0.3318430483341217;0.9136054515838623;0.9767784825041199;0.9712064417603776;0.907608695652174;0.87530863;0.96060604;0.96462584;0.862585;0.5165379047393799;0.13429247437821992;0.5244602891661716;1.4911530017852783;0.17142857142857143;0.87969923;0.13580246;0.62566847;0.4074074
